1,images/001-06.jpg,2,yes
1,images/001-06.jpg,3,no
1,images/001-07.jpg,0,no
1,images/001-07.jpg,1,yes
1,images/001-07.jpg,2,no
1,images/001-07.jpg,3,no
1,images/001-08.jpg,0,no
1,images/001-08.jpg,1,yes
1,images/001-08.jpg,2,yes
1,images/001-08.jpg,3,no
1,images/001-09.jpg,0,no
1,images/001-09.jpg,1,yes
1,images/001-09.jpg,2,yes
1,images/001-09.jpg,3,no
1,images/001-10.jpg,0,no
1,images/001-10.jpg,1,yes
1,images/001-10.jpg,2,yes
1,images/001-10.jpg,3,yes
2,images/002-00.jpg,0,yes
2,images/002-00.jpg,1,yes
2,images/002-00.jpg,2,yes
2,images/002-00.jpg,3,yes
2,images/002-00.jpg,4,Yes  the bear is walking across the forest.
2,images/002-00.jpg,5,yes
2,images/002-01.jpg,0,yes
2,images/002-01.jpg,1,yes
2,images/002-01.jpg,2,yes
2,images/002-01.jpg,3,yes
2,images/002-01.jpg,4,Yes  the bear is walking across the forest.
2,images/002-01.jpg,5,yes
2,images/002-02.jpg,0,yes
2,images/002-02.jpg,1,yes
2,images/002-02.jpg,2,yes
2,images/002-02.jpg,3,yes
2,images/002-02.jpg,4,Yes  the bear is walking across the forest.
2,images/002-02.jpg,5,yes
2,images/002-03.jpg,0,yes
2,images/002-03.jpg,1,yes
2,images/002-03.jpg,2,yes
2,images/002-03.jpg,3,yes
2,images/002-03.jpg,4,Yes  the bear is walking across the forest.
2,images/002-03.jpg,5,yes
2,images/002-04.jpg,0,yes
2,images/002-04.jpg,1,yes
2,images/002-04.jpg,2,yes
2,images/002-04.jpg,3,yes
2,images/002-04.jpg,4,Yes  the bear is walking across the forest.
2,images/002-04.jpg,5,yes
2,images/002-05.jpg,0,yes
2,images/002-05.jpg,1,yes
2,images/002-05.jpg,2,yes
2,images/002-05.jpg,3,yes
2,images/002-05.jpg,4,Yes  the bear is walking across the forest.
2,images/002-05.jpg,5,yes
2,images/002-06.jpg,0,yes
2,images/002-06.jpg,1,yes
2,images/002-06.jpg,2,yes
2,images/002-06.jpg,3,yes
2,images/002-06.jpg,4,Yes  the bear is walking across the forest.
2,images/002-06.jpg,5,yes
2,images/002-07.jpg,0,yes
2,images/002-07.jpg,1,yes
2,images/002-07.jpg,2,yes
2,images/002-07.jpg,3,yes
2,images/002-07.jpg,4,Yes  the bear is walking across the forest.
2,images/002-07.jpg,5,yes
2,images/002-08.jpg,0,yes
2,images/002-08.jpg,1,yes
2,images/002-08.jpg,2,yes
2,images/002-08.jpg,3,yes
2,images/002-08.jpg,4,Yes  the bear is walking across the forest.
2,images/002-08.jpg,5,yes
2,images/002-09.jpg,0,yes
2,images/002-09.jpg,1,yes
2,images/002-09.jpg,2,yes
2,images/002-09.jpg,3,yes
2,images/002-09.jpg,4,Yes  the bear is walking across the forest.
2,images/002-09.jpg,5,yes
2,images/002-10.jpg,0,yes
2,images/002-10.jpg,1,yes
2,images/002-10.jpg,2,yes
2,images/002-10.jpg,3,yes
2,images/002-10.jpg,4,Yes  the bear is walking across the forest.
2,images/002-10.jpg,5,yes
2,images/002-11.jpg,0,no
2,images/002-11.jpg,1,yes
2,images/002-11.jpg,2,yes
2,images/002-11.jpg,3,no
2,images/002-11.jpg,4,no
2,images/002-11.jpg,5,no
2,images/002-12.jpg,0,no
2,images/002-12.jpg,1,yes
2,images/002-12.jpg,2,yes
2,images/002-12.jpg,3,no
2,images/002-12.jpg,4,yes
2,images/002-12.jpg,5,no
2,images/002-13.jpg,0,no
2,images/002-13.jpg,1,yes
2,images/002-13.jpg,2,yes
2,images/002-13.jpg,3,no
2,images/002-13.jpg,4,no
2,images/002-13.jpg,5,no
2,images/002-14.jpg,0,no
2,images/002-14.jpg,1,yes
2,images/002-14.jpg,2,yes
2,images/002-14.jpg,3,no
2,images/002-14.jpg,4,no
2,images/002-14.jpg,5,no
2,images/002-15.jpg,0,no
2,images/002-15.jpg,1,yes
2,images/002-15.jpg,2,yes
2,images/002-15.jpg,3,no
2,images/002-15.jpg,4,no
2,images/002-15.jpg,5,no
2,images/002-16.jpg,0,no
2,images/002-16.jpg,1,yes
2,images/002-16.jpg,2,yes
2,images/002-16.jpg,3,no
2,images/002-16.jpg,4,no
2,images/002-16.jpg,5,no
2,images/002-17.jpg,0,no
2,images/002-17.jpg,1,yes
2,images/002-17.jpg,2,yes
2,images/002-17.jpg,3,no
2,images/002-17.jpg,4,yes
2,images/002-17.jpg,5,no
2,images/002-18.jpg,0,no
2,images/002-18.jpg,1,yes
2,images/002-18.jpg,2,yes
2,images/002-18.jpg,3,no
2,images/002-18.jpg,4,no
2,images/002-18.jpg,5,no
2,images/002-19.jpg,0,no
2,images/002-19.jpg,1,yes
2,images/002-19.jpg,2,yes
2,images/002-19.jpg,3,no
2,images/002-19.jpg,4,no
2,images/002-19.jpg,5,no
2,images/002-20.jpg,0,no
2,images/002-20.jpg,1,yes
2,images/002-20.jpg,2,yes
2,images/002-20.jpg,3,no
2,images/002-20.jpg,4,no
2,images/002-20.jpg,5,no
2,images/002-21.jpg,0,no
2,images/002-21.jpg,1,no
2,images/002-21.jpg,2,yes
2,images/002-21.jpg,3,no
2,images/002-21.jpg,4,no
2,images/002-21.jpg,5,no
3,images/003-00.jpg,0,yes
3,images/003-00.jpg,1,yes
3,images/003-00.jpg,2,no
3,images/003-00.jpg,3,yes
3,images/003-01.jpg,0,yes
3,images/003-01.jpg,1,no
3,images/003-01.jpg,2,no
3,images/003-01.jpg,3,yes
3,images/003-02.jpg,0,yes
3,images/003-02.jpg,1,yes
3,images/003-02.jpg,2,yes
3,images/003-02.jpg,3,yes
3,images/003-03.jpg,0,yes
3,images/003-03.jpg,1,yes
3,images/003-03.jpg,2,yes
3,images/003-03.jpg,3,yes
3,images/003-04.jpg,0,yes
3,images/003-04.jpg,1,no
3,images/003-04.jpg,2,yes
3,images/003-04.jpg,3,yes
3,images/003-05.jpg,0,yes
3,images/003-05.jpg,1,no
3,images/003-05.jpg,2,yes
3,images/003-05.jpg,3,yes
3,images/003-06.jpg,0,no
3,images/003-06.jpg,1,no
3,images/003-06.jpg,2,no
3,images/003-06.jpg,3,yes
3,images/003-07.jpg,0,no
3,images/003-07.jpg,1,no
3,images/003-07.jpg,2,no
3,images/003-07.jpg,3,yes
3,images/003-08.jpg,0,no
3,images/003-08.jpg,1,no
3,images/003-08.jpg,2,no
3,images/003-08.jpg,3,yes
3,images/003-09.jpg,0,no
3,images/003-09.jpg,1,no
3,images/003-09.jpg,2,no
3,images/003-09.jpg,3,yes
3,images/003-10.jpg,0,no
3,images/003-10.jpg,1,no
3,images/003-10.jpg,2,no
3,images/003-10.jpg,3,yes
4,images/004-00.jpg,0,Yes  there is a male skateboarder in the image.
4,images/004-00.jpg,1,yes
4,images/004-00.jpg,2,yes
4,images/004-00.jpg,3,Yes  the skateboarder is trying to pull off a trick.
4,images/004-00.jpg,4,Yes  the skateboarder is on the ramp.
4,images/004-01.jpg,0,Yes  there is a male skateboarder in the image.
4,images/004-01.jpg,1,yes
4,images/004-01.jpg,2,yes
4,images/004-01.jpg,3,Yes  the skateboarder is trying to pull off a trick on his skateboard.
4,images/004-01.jpg,4,Yes  the skateboarder is on the ramp.
4,images/004-02.jpg,0,yes
4,images/004-02.jpg,1,yes
4,images/004-02.jpg,2,yes
4,images/004-02.jpg,3,Yes  the skateboarder is trying to pull off a trick with his skateboard.
4,images/004-02.jpg,4,Yes  the skateboarder is on the ramp.
4,images/004-03.jpg,0,Yes  there is a male skateboarder in the picture.
4,images/004-03.jpg,1,yes
4,images/004-03.jpg,2,yes
4,images/004-03.jpg,3,Yes  the skateboarder is trying to pull off a trick on his skateboard.
4,images/004-03.jpg,4,Yes  the skateboarder is on the ramp.
4,images/004-04.jpg,0,yes
4,images/004-04.jpg,1,yes
4,images/004-04.jpg,2,yes
4,images/004-04.jpg,3,Yes  the skateboarder is attempting to pull off a trick.
4,images/004-04.jpg,4,Yes  the skateboarder is on the ramp.
4,images/004-05.jpg,0,Yes  there is a male skateboarder in the photo.
4,images/004-05.jpg,1,no
4,images/004-05.jpg,2,yes
4,images/004-05.jpg,3,Yes  the skateboarder is performing a trick on his skateboard. He is balancing on his toes as he balances on the edge of a skateboard ramp. The skateboarder is trying to pull off a trick by balancing on his toes as he balances on the edge of a skateboard ramp. The skateboarder is trying to pull off a trick by balancing on his toes as he balances on the edge of a skateboard ramp. The skateboarder is trying to pull off a trick by balancing on his toes as he balances on the edge of a skateboard ramp. The skateboarder is trying to pull off a trick by balancing on his toes as he balances on the edge of a skateboard ramp. The skateboarder is trying to pull off a trick by balancing on his toes as he balances on the edge of a skateboard ramp. The skateboarder is trying to pull off a trick by balancing on his toes as he balances on the edge of a skateboard
4,images/004-05.jpg,4,Yes  the skateboarder is on the ramp.
4,images/004-06.jpg,0,Yes  there is a male skateboarder in the image.
4,images/004-06.jpg,1,no
4,images/004-06.jpg,2,yes
4,images/004-06.jpg,3,Yes  the skateboarder is performing a trick with his skateboard.
4,images/004-06.jpg,4,No  the skateboarder is not on the ramp.
4,images/004-07.jpg,0,Yes  there is a male skateboarder in the picture.
4,images/004-07.jpg,1,yes
4,images/004-07.jpg,2,yes
4,images/004-07.jpg,3,Yes  the skateboarder is trying to pull off a trick by jumping into the air and landing on his feet.
4,images/004-07.jpg,4,Yes  the skateboarder is on the ramp.
4,images/004-08.jpg,0,Yes  there is a male skateboarder in the picture.
4,images/004-08.jpg,1,no
4,images/004-08.jpg,2,yes
4,images/004-08.jpg,3,Yes  the skateboarder is trying to pull off a trick.
4,images/004-08.jpg,4,Yes  the skateboarder is on the ramp.
4,images/004-09.jpg,0,yes
4,images/004-09.jpg,1,yes
4,images/004-09.jpg,2,yes
4,images/004-09.jpg,3,Yes  the skateboarder is trying to pull off a trick.
4,images/004-09.jpg,4,Yes  the skateboarder is on the ramp.
4,images/004-10.jpg,0,yes
4,images/004-10.jpg,1,yes
4,images/004-10.jpg,2,yes
4,images/004-10.jpg,3,Yes  the skateboarder is trying to pull off a trick.
4,images/004-10.jpg,4,Yes  the skateboarder is on the ramp.
4,images/004-11.jpg,0,Yes  there is a male skateboarder in the picture.
4,images/004-11.jpg,1,yes
4,images/004-11.jpg,2,yes
4,images/004-11.jpg,3,Yes  the skateboarder is performing a trick on a ramp.
4,images/004-11.jpg,4,Yes  the skateboarder is on the ramp.
4,images/004-12.jpg,0,yes
4,images/004-12.jpg,1,yes
4,images/004-12.jpg,2,yes
4,images/004-12.jpg,3,Yes  the skateboarder is trying to pull off a trick with his bike.
4,images/004-12.jpg,4,Yes  the skateboarder is on the ramp.
4,images/004-13.jpg,0,yes
4,images/004-13.jpg,1,yes
4,images/004-13.jpg,2,yes
4,images/004-13.jpg,3,Yes  the skateboarder is trying to pull off a trick.
4,images/004-13.jpg,4,Yes  the skateboarder is on the ramp.
5,images/005-00.jpg,0,yes
5,images/005-00.jpg,1,yes
5,images/005-00.jpg,2,yes
5,images/005-00.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-01.jpg,0,yes
5,images/005-01.jpg,1,yes
5,images/005-01.jpg,2,yes
5,images/005-01.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-02.jpg,0,yes
5,images/005-02.jpg,1,yes
5,images/005-02.jpg,2,yes
5,images/005-02.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-03.jpg,0,yes
5,images/005-03.jpg,1,yes
5,images/005-03.jpg,2,yes
5,images/005-03.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-04.jpg,0,yes
5,images/005-04.jpg,1,yes
5,images/005-04.jpg,2,yes
5,images/005-04.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-05.jpg,0,yes
5,images/005-05.jpg,1,no
5,images/005-05.jpg,2,yes
5,images/005-05.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-06.jpg,0,yes
5,images/005-06.jpg,1,no
5,images/005-06.jpg,2,yes
5,images/005-06.jpg,3,No  the woman is not showing the scooter to another woman.
5,images/005-07.jpg,0,yes
5,images/005-07.jpg,1,no
5,images/005-07.jpg,2,yes
5,images/005-07.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-08.jpg,0,yes
5,images/005-08.jpg,1,no
5,images/005-08.jpg,2,yes
5,images/005-08.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-09.jpg,0,yes
5,images/005-09.jpg,1,no
5,images/005-09.jpg,2,yes
5,images/005-09.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-10.jpg,0,yes
5,images/005-10.jpg,1,yes
5,images/005-10.jpg,2,yes
5,images/005-10.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-11.jpg,0,yes
5,images/005-11.jpg,1,yes
5,images/005-11.jpg,2,yes
5,images/005-11.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-12.jpg,0,yes
5,images/005-12.jpg,1,yes
5,images/005-12.jpg,2,yes
5,images/005-12.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-13.jpg,0,yes
5,images/005-13.jpg,1,yes
5,images/005-13.jpg,2,yes
5,images/005-13.jpg,3,No  the woman is not showing the scooter to another woman.
5,images/005-14.jpg,0,yes
5,images/005-14.jpg,1,yes
5,images/005-14.jpg,2,yes
5,images/005-14.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-15.jpg,0,yes
5,images/005-15.jpg,1,no
5,images/005-15.jpg,2,yes
5,images/005-15.jpg,3,No  the woman is not showing the scooter to another woman.
5,images/005-16.jpg,0,yes
5,images/005-16.jpg,1,no
5,images/005-16.jpg,2,yes
5,images/005-16.jpg,3,No  the woman is not showing the scooter to another woman.
5,images/005-17.jpg,0,yes
5,images/005-17.jpg,1,no
5,images/005-17.jpg,2,yes
5,images/005-17.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-18.jpg,0,yes
5,images/005-18.jpg,1,no
5,images/005-18.jpg,2,yes
5,images/005-18.jpg,3,No  the woman is not showing the scooter to another woman.
5,images/005-19.jpg,0,yes
5,images/005-19.jpg,1,no
5,images/005-19.jpg,2,yes
5,images/005-19.jpg,3,No  the woman is not showing the scooter to another woman.
5,images/005-20.jpg,0,yes
5,images/005-20.jpg,1,no
5,images/005-20.jpg,2,yes
5,images/005-20.jpg,3,No  the woman is not showing the scooter to another woman.
5,images/005-21.jpg,0,yes
5,images/005-21.jpg,1,no
5,images/005-21.jpg,2,yes
5,images/005-21.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-22.jpg,0,yes
5,images/005-22.jpg,1,no
5,images/005-22.jpg,2,yes
5,images/005-22.jpg,3,No  the woman is not showing the scooter to another woman.
5,images/005-23.jpg,0,no
5,images/005-23.jpg,1,no
5,images/005-23.jpg,2,yes
5,images/005-23.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-24.jpg,0,no
5,images/005-24.jpg,1,no
5,images/005-24.jpg,2,yes
5,images/005-24.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-25.jpg,0,no
5,images/005-25.jpg,1,no
5,images/005-25.jpg,2,yes
5,images/005-25.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-26.jpg,0,no
5,images/005-26.jpg,1,no
5,images/005-26.jpg,2,yes
5,images/005-26.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-27.jpg,0,no
5,images/005-27.jpg,1,no
5,images/005-27.jpg,2,no
5,images/005-27.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-28.jpg,0,no
5,images/005-28.jpg,1,yes
5,images/005-28.jpg,2,no
5,images/005-28.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-29.jpg,0,no
5,images/005-29.jpg,1,yes
5,images/005-29.jpg,2,no
5,images/005-29.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-30.jpg,0,yes
5,images/005-30.jpg,1,yes
5,images/005-30.jpg,2,yes
5,images/005-30.jpg,3,Yes  the woman is showing the scooter to another woman.
5,images/005-31.jpg,0,no
5,images/005-31.jpg,1,yes
5,images/005-31.jpg,2,no
5,images/005-31.jpg,3,Yes  the woman is showing the scooter to another woman.
6,images/006-00.jpg,0,yes
6,images/006-00.jpg,1,no
6,images/006-00.jpg,2,yes
6,images/006-00.jpg,3,yes
6,images/006-00.jpg,4,yes
6,images/006-01.jpg,0,yes
6,images/006-01.jpg,1,yes
6,images/006-01.jpg,2,yes
6,images/006-01.jpg,3,no
6,images/006-01.jpg,4,no
6,images/006-02.jpg,0,yes
6,images/006-02.jpg,1,yes
6,images/006-02.jpg,2,yes
6,images/006-02.jpg,3,no
6,images/006-02.jpg,4,no
6,images/006-03.jpg,0,yes
6,images/006-03.jpg,1,yes
6,images/006-03.jpg,2,yes
6,images/006-03.jpg,3,no
6,images/006-03.jpg,4,no
6,images/006-04.jpg,0,yes
6,images/006-04.jpg,1,yes
6,images/006-04.jpg,2,no
6,images/006-04.jpg,3,yes
6,images/006-04.jpg,4,yes
6,images/006-05.jpg,0,yes
6,images/006-05.jpg,1,no
6,images/006-05.jpg,2,no
6,images/006-05.jpg,3,yes
6,images/006-05.jpg,4,yes
6,images/006-06.jpg,0,yes
6,images/006-06.jpg,1,no
6,images/006-06.jpg,2,no
6,images/006-06.jpg,3,yes
6,images/006-06.jpg,4,yes
6,images/006-07.jpg,0,yes
6,images/006-07.jpg,1,no
6,images/006-07.jpg,2,no
6,images/006-07.jpg,3,yes
6,images/006-07.jpg,4,yes
6,images/006-08.jpg,0,yes
6,images/006-08.jpg,1,yes
6,images/006-08.jpg,2,yes
6,images/006-08.jpg,3,no
6,images/006-08.jpg,4,no
6,images/006-09.jpg,0,yes
6,images/006-09.jpg,1,yes
6,images/006-09.jpg,2,yes
6,images/006-09.jpg,3,no
6,images/006-09.jpg,4,no
6,images/006-10.jpg,0,yes
6,images/006-10.jpg,1,yes
6,images/006-10.jpg,2,yes
6,images/006-10.jpg,3,no
6,images/006-10.jpg,4,no
6,images/006-11.jpg,0,yes
6,images/006-11.jpg,1,yes
6,images/006-11.jpg,2,yes
6,images/006-11.jpg,3,no
6,images/006-11.jpg,4,no
6,images/006-12.jpg,0,yes
6,images/006-12.jpg,1,no
6,images/006-12.jpg,2,no
6,images/006-12.jpg,3,no
6,images/006-12.jpg,4,no
6,images/006-13.jpg,0,yes
6,images/006-13.jpg,1,no
6,images/006-13.jpg,2,no
6,images/006-13.jpg,3,no
6,images/006-13.jpg,4,no
6,images/006-14.jpg,0,yes
6,images/006-14.jpg,1,no
6,images/006-14.jpg,2,no
6,images/006-14.jpg,3,yes
6,images/006-14.jpg,4,yes
6,images/006-15.jpg,0,yes
6,images/006-15.jpg,1,no
6,images/006-15.jpg,2,no
6,images/006-15.jpg,3,no
6,images/006-15.jpg,4,no
6,images/006-16.jpg,0,no
6,images/006-16.jpg,1,no
6,images/006-16.jpg,2,no
6,images/006-16.jpg,3,yes
6,images/006-16.jpg,4,no
6,images/006-17.jpg,0,no
6,images/006-17.jpg,1,no
6,images/006-17.jpg,2,no
6,images/006-17.jpg,3,yes
6,images/006-17.jpg,4,no
6,images/006-18.jpg,0,yes
6,images/006-18.jpg,1,yes
6,images/006-18.jpg,2,no
6,images/006-18.jpg,3,yes
6,images/006-18.jpg,4,no
6,images/006-19.jpg,0,no
6,images/006-19.jpg,1,no
6,images/006-19.jpg,2,no
6,images/006-19.jpg,3,yes
6,images/006-19.jpg,4,no
7,images/007-00.jpg,0,yes
7,images/007-00.jpg,1,yes
7,images/007-00.jpg,2,yes
7,images/007-00.jpg,3,Yes  the woman is standing on top of the tennis court.
7,images/007-00.jpg,4,Yes  the woman is holding a tennis racquet.
7,images/007-01.jpg,0,yes
7,images/007-01.jpg,1,yes
7,images/007-01.jpg,2,yes
7,images/007-01.jpg,3,Yes  the woman is on top of the tennis court.
7,images/007-01.jpg,4,Yes  the woman is holding a tennis racquet.
7,images/007-02.jpg,0,yes
7,images/007-02.jpg,1,yes
7,images/007-02.jpg,2,yes
7,images/007-02.jpg,3,Yes  the woman is standing on top of the tennis court.
7,images/007-02.jpg,4,Yes  the woman is holding a tennis racquet.
7,images/007-03.jpg,0,yes
7,images/007-03.jpg,1,yes
7,images/007-03.jpg,2,yes
7,images/007-03.jpg,3,Yes  the woman is on top of the tennis court.
7,images/007-03.jpg,4,Yes  the woman is holding a tennis racquet.
7,images/007-04.jpg,0,yes
7,images/007-04.jpg,1,yes
7,images/007-04.jpg,2,yes
7,images/007-04.jpg,3,Yes  the woman is standing on top of the tennis court.
7,images/007-04.jpg,4,Yes  the woman is holding a tennis racquet.
7,images/007-05.jpg,0,yes
7,images/007-05.jpg,1,yes
7,images/007-05.jpg,2,yes
7,images/007-05.jpg,3,Yes  the woman is standing on top of the tennis court.
7,images/007-05.jpg,4,Yes  the woman is holding a tennis racquet.
7,images/007-06.jpg,0,yes
7,images/007-06.jpg,1,yes
7,images/007-06.jpg,2,no
7,images/007-06.jpg,3,No  the woman is not on top of the tennis court.
7,images/007-06.jpg,4,Yes  the woman is holding a tennis racquet in the image.
7,images/007-07.jpg,0,yes
7,images/007-07.jpg,1,yes
7,images/007-07.jpg,2,yes
7,images/007-07.jpg,3,Yes  the woman is on top of the tennis court.
7,images/007-07.jpg,4,Yes  the woman is holding a tennis racquet.
7,images/007-08.jpg,0,yes
7,images/007-08.jpg,1,yes
7,images/007-08.jpg,2,no
7,images/007-08.jpg,3,Yes  the woman is on top of the tennis court.
7,images/007-08.jpg,4,Yes  the woman is holding a tennis racket in the image.
7,images/007-09.jpg,0,yes
7,images/007-09.jpg,1,yes
7,images/007-09.jpg,2,yes
7,images/007-09.jpg,3,Yes  the woman is standing on top of the tennis court.
7,images/007-09.jpg,4,Yes  the woman is holding a tennis racquet in the image.
7,images/007-10.jpg,0,yes
7,images/007-10.jpg,1,yes
7,images/007-10.jpg,2,yes
7,images/007-10.jpg,3,Yes  the woman is on top of the tennis court.
7,images/007-10.jpg,4,Yes  the woman is holding the tennis racquet in her hand.
7,images/007-11.jpg,0,no
7,images/007-11.jpg,1,yes
7,images/007-11.jpg,2,yes
7,images/007-11.jpg,3,Yes  the woman is on top of the tennis court.
7,images/007-11.jpg,4,No  the woman is not holding the racquet in the image.
7,images/007-12.jpg,0,no
7,images/007-12.jpg,1,yes
7,images/007-12.jpg,2,yes
7,images/007-12.jpg,3,Yes  the woman is on top of the tennis court.
7,images/007-12.jpg,4,Yes  the woman is holding a tennis racquet in the image.
7,images/007-13.jpg,0,no
7,images/007-13.jpg,1,yes
7,images/007-13.jpg,2,yes
7,images/007-13.jpg,3,Yes  the woman is on top of the tennis court.
7,images/007-13.jpg,4,Yes  the woman is holding a tennis racquet on the tennis court.
7,images/007-14.jpg,0,yes
7,images/007-14.jpg,1,yes
7,images/007-14.jpg,2,yes
7,images/007-14.jpg,3,Yes  the woman is on top of the tennis court.
7,images/007-14.jpg,4,Yes  the woman is holding a tennis racquet.
7,images/007-15.jpg,0,no
7,images/007-15.jpg,1,yes
7,images/007-15.jpg,2,yes
7,images/007-15.jpg,3,Yes  the woman is on top of the tennis court.
7,images/007-15.jpg,4,Yes  the woman is holding a tennis racquet.
7,images/007-16.jpg,0,yes
7,images/007-16.jpg,1,yes
7,images/007-16.jpg,2,yes
7,images/007-16.jpg,3,Yes  the woman is on top of the tennis court.
7,images/007-16.jpg,4,Yes  the woman is holding a tennis racquet.
7,images/007-17.jpg,0,no
7,images/007-17.jpg,1,yes
7,images/007-17.jpg,2,yes
7,images/007-17.jpg,3,Yes  the woman is on top of the tennis court.
7,images/007-17.jpg,4,yes
7,images/007-18.jpg,0,yes
7,images/007-18.jpg,1,yes
7,images/007-18.jpg,2,yes
7,images/007-18.jpg,3,Yes  the woman is on top of the tennis court.
7,images/007-18.jpg,4,yes
7,images/007-19.jpg,0,yes
7,images/007-19.jpg,1,yes
7,images/007-19.jpg,2,yes
7,images/007-19.jpg,3,Yes  the woman is standing on top of the tennis court.
7,images/007-19.jpg,4,yes
7,images/007-20.jpg,0,no
7,images/007-20.jpg,1,yes
7,images/007-20.jpg,2,yes
7,images/007-20.jpg,3,Yes  the woman is on top of the tennis court.
7,images/007-20.jpg,4,Yes  the woman is holding a tennis racquet.
7,images/007-21.jpg,0,yes
7,images/007-21.jpg,1,no
7,images/007-21.jpg,2,no
7,images/007-21.jpg,3,No  the woman is not on top of a tennis court.
7,images/007-21.jpg,4,No  the woman is not holding a racquet in the image.
7,images/007-22.jpg,0,yes
7,images/007-22.jpg,1,no
7,images/007-22.jpg,2,no
