1,001-04.jpg,3,Yes the airplanes are near the wall of windows.
1,001-05.jpg,0,Yes there is a group of airplanes is parked on the runway.
1,001-05.jpg,1,Yes there is a wall of windows in the image.
1,001-05.jpg,2,Yes there are multiple airplanes in the image.
1,001-05.jpg,3,Yes the airplanes are near the wall of windows.
1,001-06.jpg,0,No
1,001-06.jpg,1,Yes there is a wall of windows.
1,001-06.jpg,2,No
1,001-06.jpg,3,Yes
1,001-07.jpg,0,No there is no group of planes in the image.
1,001-07.jpg,1,A church.
1,001-07.jpg,2,No there are only two planes in the image.
1,001-07.jpg,3,Yes
1,001-08.jpg,0,No there is no group of planes in the image.
1,001-08.jpg,1,office building
1,001-08.jpg,2,An office building.
1,001-08.jpg,3,yes
1,001-09.jpg,0,No there is no group of planes in the image.
1,001-09.jpg,1,A tall
1,001-09.jpg,2,No there are only two planes visible in the image.
1,001-09.jpg,3,
1,001-10.jpg,0,No there is no group of planes in the image.
1,001-10.jpg,1,A
1,001-10.jpg,2,No
1,001-10.jpg,3,Yes
2,002-00.jpg,0,Yes there is a brown bear in the image.
2,002-00.jpg,1,Yes there is a forest in the image.
2,002-00.jpg,2,Yes there are trees in the image.
2,002-00.jpg,3,Yes
2,002-00.jpg,4,yes
2,002-00.jpg,5,yes
2,002-01.jpg,0,1
2,002-01.jpg,1,Yes there is a forest in the image.
2,002-01.jpg,2,Yes there are trees in the image.
2,002-01.jpg,3,Yes the bear is walking through a snowy forest.
2,002-01.jpg,4,yes
2,002-01.jpg,5,yes
2,002-02.jpg,0,Yes there is a brown bear in the image.
2,002-02.jpg,1,Yes there is a forest in the image.
2,002-02.jpg,2,Yes there are trees in the image.
2,002-02.jpg,3,yes
2,002-02.jpg,4,yes
2,002-02.jpg,5,yes
2,002-03.jpg,0,Yes there is a brown bear in the image.
2,002-03.jpg,1,Yes there is a forest in the image.
2,002-03.jpg,2,Yes there are trees in the image.
2,002-03.jpg,3,Yes the bear is walking.
2,002-03.jpg,4,Yes the bear is walking across the forest.
2,002-03.jpg,5,Yes there are trees surrounding the bear.
2,002-04.jpg,0,Yes there is a brown bear walking in the woods.
2,002-04.jpg,1,Yes there is a forest in the image.
2,002-04.jpg,2,Yes there are trees in the image.
2,002-04.jpg,3,yes
2,002-04.jpg,4,Yes the bear is walking across the forest.
2,002-04.jpg,5,yes
2,002-05.jpg,0,Yes there is a brown bear in the image.
2,002-05.jpg,1,Yes there is a forest in the image.
2,002-05.jpg,2,Yes there are trees in the image.
2,002-05.jpg,3,Yes the bear is walking through a forest.
2,002-05.jpg,4,Yes the bear is walking across the forest.
2,002-05.jpg,5,Yes there are trees surrounding the bear.
2,002-06.jpg,0,Yes there is a brown bear in the image.
2,002-06.jpg,1,Yes there is a forest in the image.
2,002-06.jpg,2,Yes there are trees in the image.
2,002-06.jpg,3,Yes
2,002-06.jpg,4,yes
2,002-06.jpg,5,yes
2,002-07.jpg,0,Yes there is a brown bear in the image.
2,002-07.jpg,1,Yes there is a forest in the image.
2,002-07.jpg,2,Yes there are trees in the image.
2,002-07.jpg,3,yes
2,002-07.jpg,4,no
2,002-07.jpg,5,yes
2,002-08.jpg,0,Yes there is a brown bear in the image.
2,002-08.jpg,1,Yes there is a forest in the image.
2,002-08.jpg,2,Yes there are trees in the image.
2,002-08.jpg,3,No the bear is standing still.
2,002-08.jpg,4,no
2,002-08.jpg,5,Yes there are trees surrounding the bear.
2,002-09.jpg,0,Yes there is a brown bear in the image.
2,002-09.jpg,1,Yes there is a forest in the image.
2,002-09.jpg,2,Yes there are trees in the image.
2,002-09.jpg,3,Yes the bear is walking through a forest.
2,002-09.jpg,4,Yes the bear is walking across the forest.
2,002-09.jpg,5,Yes there are trees surrounding the bear.
2,002-10.jpg,0,Yes there is a brown bear in the image.
2,002-10.jpg,1,Yes there is a forest in the image.
2,002-10.jpg,2,Yes there are trees in the image.
2,002-10.jpg,3,Yes the bear is walking through the forest.
2,002-10.jpg,4,Yes the bear is walking across the forest.
2,002-10.jpg,5,Yes there are trees surrounding the bear.
2,002-11.jpg,0,no
2,002-11.jpg,1,Yes there is a forest is in the image.
2,002-11.jpg,2,Yes
2,002-11.jpg,3,no
2,002-11.jpg,4,no
2,002-11.jpg,5,yes
2,002-12.jpg,0,No there is no brown bear in the image.
2,002-12.jpg,1,Pine needles.
2,002-12.jpg,2,Yes there are trees in the image.
2,002-12.jpg,3,no
2,002-12.jpg,4,no
2,002-12.jpg,5,yes
2,002-13.jpg,0,no
2,002-13.jpg,1,Pine needles.
2,002-13.jpg,2,Yes there are trees in the image.
2,002-13.jpg,3,no
2,002-13.jpg,4,no
2,002-13.jpg,5,yes
2,002-14.jpg,0,no
2,002-14.jpg,1,Yes there is a forest in the image.
2,002-14.jpg,2,Yes there are trees in the image.
2,002-14.jpg,3,No the bear is not walking. It is standing in a forest.
2,002-14.jpg,4,no
2,002-14.jpg,5,yes
2,002-15.jpg,0,No there is no brown bear in the image.
2,002-15.jpg,1,Woodland
2,002-15.jpg,2,Yes there are trees in the forest.
2,002-15.jpg,3,no
2,002-15.jpg,4,no
2,002-15.jpg,5,yes
2,002-16.jpg,0,No there is no brown bear in the image.
2,002-16.jpg,1,Yes there is a forest in the image.
2,002-16.jpg,2,Yes there are trees in the image.
2,002-16.jpg,3,no
2,002-16.jpg,4,no
2,002-16.jpg,5,yes
2,002-17.jpg,0,No there is no brown bear in the image.
2,002-17.jpg,1,Yes there is a forest with tall trees.
2,002-17.jpg,2,Yes there are trees in the image.
2,002-17.jpg,3,no
2,002-17.jpg,4,no
2,002-17.jpg,5,yes
2,002-18.jpg,0,no
2,002-18.jpg,1,Yes there is a forest in the image.
2,002-18.jpg,2,Yes there are trees in the image.
2,002-18.jpg,3,no
2,002-18.jpg,4,no
2,002-18.jpg,5,no
2,002-19.jpg,0,No there is no brown bear in the image.
2,002-19.jpg,1,Yes there is a forest in the image.
2,002-19.jpg,2,Yes there are trees in the image.
2,002-19.jpg,3,No the bear is not walking. It is standing in a forest.
2,002-19.jpg,4,no
2,002-19.jpg,5,yes
2,002-20.jpg,0,no
2,002-20.jpg,1,Leaves.
2,002-20.jpg,2,Yes there are trees in the image.
2,002-20.jpg,3,no
2,002-20.jpg,4,no
2,002-20.jpg,5,yes
2,002-21.jpg,0,Oak
2,002-21.jpg,1,Watercolor painting.
2,002-21.jpg,2,Yes there are trees in the image.
2,002-21.jpg,3,no
2,002-21.jpg,4,no
2,002-21.jpg,5,yes
3,003-00.jpg,0,Motorcycle
3,003-00.jpg,1,yes
3,003-00.jpg,2,no
3,003-00.jpg,3,Yes
3,003-01.jpg,0,Motorcycle
3,003-01.jpg,1,yes
3,003-01.jpg,2,no
3,003-01.jpg,3,Yes
3,003-02.jpg,0,Motorcycle.
3,003-02.jpg,1,yes
3,003-02.jpg,2,no
3,003-02.jpg,3,Yes
3,003-03.jpg,0,M
3,003-03.jpg,1,yes
3,003-03.jpg,2,no
3,003-03.jpg,3,Yes
3,003-04.jpg,0,Motorcycle
3,003-04.jpg,1,yes
3,003-04.jpg,2,no
3,003-04.jpg,3,No
3,003-05.jpg,0,Motorcycle
3,003-05.jpg,1,yes
3,003-05.jpg,2,no
3,003-05.jpg,3,Yes
3,003-06.jpg,0,A car.
3,003-06.jpg,1,no
3,003-06.jpg,2,no
3,003-06.jpg,3,No
3,003-07.jpg,0,no
3,003-07.jpg,1,no
3,003-07.jpg,2,no
3,003-07.jpg,3,No
3,003-08.jpg,0,Bench.
3,003-08.jpg,1,No the motorcycle is not large.
3,003-08.jpg,2,no
3,003-08.jpg,3,Motorcycle.
3,003-09.jpg,0,skyscraper
3,003-09.jpg,1,yes
3,003-09.jpg,2,no
3,003-09.jpg,3,No
3,003-10.jpg,0,No there is no motorcycle in the image.
3,003-10.jpg,1,no
3,003-10.jpg,2,no
3,003-10.jpg,3,No
4,004-00.jpg,0,Skateboarding.  What type of skateboard is being r
4,004-00.jpg,1,Yes there is a ramp is visible in the image.
4,004-00.jpg,2,male
4,004-00.jpg,3,Yes the skateboarder is performing a trick by jumping into the air while riding his skateboard.
4,004-00.jpg,4,1
4,004-01.jpg,0,Yes there is a male skateboarder in the image.
4,004-01.jpg,1,Yes there is a ramp is present.
4,004-01.jpg,2,yes
4,004-01.jpg,3,Yes the skateboarder is attempting to perform a trick on his skateboard.
4,004-01.jpg,4,Yes the skateboarder is riding a skateboard on the ramp.
4,004-02.jpg,0,Yes there is a male skateboarder.
4,004-02.jpg,1,Yes there is a ramp in the image.
4,004-02.jpg,2,yes
4,004-02.jpg,3,Yes the skateboarder is performing a trick by jumping into the air while riding the skateboard.
4,004-02.jpg,4,Yes the skateboarder is performing a trick on the ramp.
4,004-03.jpg,0,Yes there is a male skateboarder in the image.
4,004-03.jpg,1,Yes there is a ramp in the image.
4,004-03.jpg,2,yes
4,004-03.jpg,3,Yes the skateboarder is attempting to perform a trick by riding up the side of a ramp.
4,004-03.jpg,4,Yes the skateboarder is performing a trick on the ramp.
4,004-04.jpg,0,Yes there is a male skateboarder in the image.
4,004-04.jpg,1,Yes there is a ramp in the image.
4,004-04.jpg,2,yes
4,004-04.jpg,3,Yes the skateboarder is performing a trick by jumping into the air.
4,004-04.jpg,4,Yes the skateboarder is performing a trick on the ramp.
4,004-05.jpg,0,Performing a trick.  What type of trick is the skateboarder
4,004-05.jpg,1,yes black and white image
4,004-05.jpg,2,yes
4,004-05.jpg,3,Yes
4,004-05.jpg,4,No the skateboarder is not on the ramp.
4,004-06.jpg,0,Skateboarding.  What type of skateboard is being ridden in the image
4,004-06.jpg,1,Yes there is a ramp in the image.
4,004-06.jpg,2,yes
4,004-06.jpg,3,Yes
4,004-06.jpg,4,Yes the skateboarder is performing a trick in the air.
4,004-07.jpg,0,Yes
4,004-07.jpg,1,Yes
4,004-07.jpg,2,yes
4,004-07.jpg,3,Yes the skateboarder is attempting to perform a trick by jumping into the air.
4,004-07.jpg,4,Yes
4,004-08.jpg,0,A
4,004-08.jpg,1,Yes there is a skateboard ramp in the image.
4,004-08.jpg,2,yes
4,004-08.jpg,3,Yes the skateboarder is attempting to perform a trick by jumping in the air while riding his skateboard.
4,004-08.jpg,4,Yes the skateboarder is performing a trick on the ramp.
4,004-09.jpg,0,Skate
4,004-09.jpg,1,Yes there is a ramp is present.
4,004-09.jpg,2,male
4,004-09.jpg,3,Yes the skateboarder is performing a trick by jumping into the air while riding his skateboard.
4,004-09.jpg,4,Yes the skateboarder is performing a trick on the ramp.
4,004-10.jpg,0,Yes there is a male skateboarder.
4,004-10.jpg,1,Yes there is a ramp in the image.
4,004-10.jpg,2,male
4,004-10.jpg,3,Yes
4,004-10.jpg,4,Yes the skateboarder is performing a trick on the ramp.
4,004-11.jpg,0,Performing a trick on his skateboard.  What type of
4,004-11.jpg,1,Yes there is a ramp in the image.
4,004-11.jpg,2,male
4,004-11.jpg,3,Yes the skateboarder is performing a trick by jumping into the air while riding his bike.
4,004-11.jpg,4,Yes the skateboarder is performing a trick while riding his bike.
4,004-12.jpg,0,Skateboarding.  What type of equipment is the man using
4,004-12.jpg,1,Yes there is a ramp in the image.
4,004-12.jpg,2,male
4,004-12.jpg,3,Yes the skateboarder is performing a trick in the air.
4,004-12.jpg,4,Yes the skateboarder is performing a trick in the air while riding his skateboard.
4,004-13.jpg,0,Yes there is a male skateboarder performing a trick in the air.
4,004-13.jpg,1,Yes there is a ramp in the image.
4,004-13.jpg,2,yes
4,004-13.jpg,3,Yes the skateboarder is performing a trick by jumping into the air while riding his bike.
4,004-13.jpg,4,Yes the skateboarder is performing a trick while riding his bike.
5,005-00.jpg,0,
5,005-00.jpg,1,Yes there is a scooter in the image.
5,005-00.jpg,2,Yes the woman is showing something possibly something interesting or unusual to her friend.
5,005-00.jpg,3,Yes
5,005-01.jpg,0,
5,005-01.jpg,1,Yes there is a scooter in the image.
5,005-01.jpg,2,Yes the woman is showing something to her friend while riding the scooter.
5,005-01.jpg,3,Yes
5,005-02.jpg,0,Black
5,005-02.jpg,1,Yes there is a scooter in the image.
5,005-02.jpg,2,Yes the woman is showing something to another person.
5,005-02.jpg,3,Yes the woman is showing the scooter to another woman.
5,005-03.jpg,0,Wearing a helmet.
5,005-03.jpg,1,Yes there is a scooter in the image.
5,005-03.jpg,2,Yes the woman is showing something to the man on the scooter.
5,005-03.jpg,3,Yes
5,005-04.jpg,0,Pink.  What color is the woman's shirt
5,005-04.jpg,1,Yes there is a pink scooter in the image.
5,005-04.jpg,2,Yes the woman is showing something to her friend while riding the pink scooter.
5,005-04.jpg,3,Yes
5,005-05.jpg,0,
5,005-05.jpg,1,No there is no scooter in the image.
5,005-05.jpg,2,Yes the woman is showing something to her friend while eating a piece of watermelon.
5,005-05.jpg,3,Yes the woman is showing the slice of watermelon to another woman.
5,005-06.jpg,0,Watermelon.
5,005-06.jpg,1,No there is no scooter in the image.
5,005-06.jpg,2,Yes the woman is showing something to her friend who is holding a watermelon.
5,005-06.jpg,3,Yes the woman is showing the scooter to another woman.
5,005-07.jpg,0,Watermelon.
5,005-07.jpg,1,No there is no scooter in the image.
5,005-07.jpg,2,Yes the woman is showing something to her friend specifically a piece of watermelon.
5,005-07.jpg,3,Yes the woman is showing the scooter to another woman.
5,005-08.jpg,0,Red.
5,005-08.jpg,1,No there is no scooter in the image.
5,005-08.jpg,2,Yes the woman is showing something to her friend who is holding a slice of watermelon.
5,005-08.jpg,3,Yes the woman is showing the scooter to another woman.
5,005-09.jpg,0,A watermelon.
5,005-09.jpg,1,No there is no scooter in the image.
5,005-09.jpg,2,Yes the woman is showing something to another person.
5,005-09.jpg,3,Yes the woman is showing the scooter to another woman.
5,005-10.jpg,0,
5,005-10.jpg,1,Yes there is a scooter in the image.
5,005-10.jpg,2,Yes the woman is showing something by pointing at something while riding the scooter.
5,005-10.jpg,3,Yes the woman is showing the scooter to another woman.
5,005-11.jpg,0,
5,005-11.jpg,1,Yes there is a scooter in the image.
5,005-11.jpg,2,Yes the woman is showing something by riding an electric scooter.
5,005-11.jpg,3,Yes
5,005-12.jpg,0,
5,005-12.jpg,1,Yes there is a scooter in the image.
5,005-12.jpg,2,Yes the woman is showing something by smiling and riding a red scooter.
5,005-12.jpg,3,Yes
5,005-13.jpg,0,
5,005-13.jpg,1,Yes there is a scooter in the image.
5,005-13.jpg,2,Yes the woman is showing her teeth while sitting on a scooter.
5,005-13.jpg,3,Yes
5,005-14.jpg,0,Yes there is a woman riding a pink scooter.
5,005-14.jpg,1,Yes there is a pink scooter in the image.
5,005-14.jpg,2,Yes the woman is showing her tongue while riding the pink scooter.
5,005-14.jpg,3,Yes
5,005-15.jpg,0,Yes there is a woman.
5,005-15.jpg,1,No there is no scooter in the image.
5,005-15.jpg,2,Yes the woman is showing a piece of watermelon to her mouth.
5,005-15.jpg,3,No the woman is showing the watermelon to another woman.
5,005-16.jpg,0,Watermelon.
5,005-16.jpg,1,No there is no scooter in the image.
5,005-16.jpg,2,Yes the woman is showing a piece of watermelon.
5,005-16.jpg,3,No the woman is showing the slice of watermelon to another woman.
5,005-17.jpg,0,Yes there is a woman.
5,005-17.jpg,1,No there is no scooter in the image.
5,005-17.jpg,2,Yes the woman is showing a slice of watermelon.
5,005-17.jpg,3,No the woman is showing the slice of watermelon to another woman.
5,005-18.jpg,0,Yes there is a woman in the image.
5,005-18.jpg,1,No there is no scooter in the image.
5,005-18.jpg,2,Yes the woman is showing a large slice of watermelon.
5,005-18.jpg,3,No the woman is showing the slice of watermelon to another woman.
5,005-19.jpg,0,Yes there is a woman.
5,005-19.jpg,1,No there is no scooter in the image.
5,005-19.jpg,2,Yes the woman is showing a big slice of watermelon.
5,005-19.jpg,3,No the woman is showing the watermelon to another woman.
5,005-20.jpg,0,Watermelon.
5,005-20.jpg,1,No there is no scooter in the image.
5,005-20.jpg,2,Yes the woman is showing a piece of watermelon.
5,005-20.jpg,3,No the woman is showing the slice of watermelon to another woman.
5,005-21.jpg,0,Yes there is a woman.
5,005-21.jpg,1,No there is no scooter in the image.
5,005-21.jpg,2,Yes the woman is showing a slice of watermelon.
5,005-21.jpg,3,No the woman is showing the slice of watermelon to another woman.
5,005-22.jpg,0,
5,005-22.jpg,1,No there is no scooter in the image.
5,005-22.jpg,2,Yes the woman is showing a big slice of watermelon.
5,005-22.jpg,3,No the woman is showing the slice of watermelon to another woman.
5,005-23.jpg,0,Watermelon.
5,005-23.jpg,1,No there is no scooter in the image.
5,005-23.jpg,2,Yes the woman is showing a slice of watermelon on a plate.
5,005-23.jpg,3,No the woman is not showing the scooter to another woman.
5,005-24.jpg,0,No there is no woman in the image.
5,005-24.jpg,1,No there is no scooter in the image.
5,005-24.jpg,2,Yes the woman is showing a piece of watermelon.
5,005-24.jpg,3,No the woman is not showing the scooter to another woman.
5,005-25.jpg,0,Grey wood.
5,005-25.jpg,1,No there is no scooter in the image.
5,005-25.jpg,2,Yes the woman is showing a slice of watermelon.
5,005-25.jpg,3,No the woman is not showing the scooter to another woman.
5,005-26.jpg,0,No there is no woman in the image.
5,005-26.jpg,1,No there is no scooter in the image.
5,005-26.jpg,2,Yes the woman is showing a slice of watermelon.
5,005-26.jpg,3,No the woman is showing the slice of watermelon to another woman.
5,005-27.jpg,0,A
5,005-27.jpg,1,No there is no scooter in the image.
5,005-27.jpg,2,Yes the woman is showing a piece of watermelon.
5,005-27.jpg,3,No the woman is not showing the scooter to another woman.
5,005-28.jpg,0,No there is no woman in the image.
5,005-28.jpg,1,Yes there is a scooter in the image.
5,005-28.jpg,2,Yes the woman is showing something by standing next to a scooter.
5,005-28.jpg,3,Yes the woman is showing the scooter to another woman.
5,005-29.jpg,0,White.  What color is the woman's
5,005-29.jpg,1,Moped.
5,005-29.jpg,2,Yes the woman is showing something specifically her footwear as she stands next to a parked scooter.
5,005-29.jpg,3,Yes
5,005-30.jpg,0,Scooter.
5,005-30.jpg,1,Yes there is a scooter in the image.
5,005-30.jpg,2,Yes the woman is showing something by riding a pink scooter.
5,005-30.jpg,3,Yes the woman is showing the scooter to another woman.
5,005-31.jpg,0,Blue white and gray.  What colors are prominent on the scooter
5,005-31.jpg,1,Yes there is a scooter parked on the sidewalk.
5,005-31.jpg,2,Yes the woman is showing something by placing her foot on the scooter.
5,005-31.jpg,3,Yes the woman is showing the scooter to another woman.
6,006-00.jpg,0,Yes there is a man.
6,006-00.jpg,1,no
6,006-00.jpg,2,Yes the suit is green.
6,006-00.jpg,3,Yes there is a laptop in the image.
6,006-00.jpg,4,Yes the man is leaning over the laptop.
6,006-01.jpg,0,Yes there is a man.
6,006-01.jpg,1,Yes the man is wearing a suit.
6,006-01.jpg,2,Yes the suit is green.
6,006-01.jpg,3,No there is no laptop in the image.
6,006-01.jpg,4,Yes the man is leaning over the laptop.
6,006-02.jpg,0,Yes there is a man.
6,006-02.jpg,1,Yes the man is wearing a green suit.
6,006-02.jpg,2,yes
6,006-02.jpg,3,No there is no laptop in the image.
6,006-02.jpg,4,No the man is standing.
6,006-03.jpg,0,Yes there is a man.
6,006-03.jpg,1,No he is wearing a green suit.
6,006-03.jpg,2,Yes the suit is green.
6,006-03.jpg,3,No there is no laptop in the image.
6,006-03.jpg,4,Yes the man is leaning over the laptop.
6,006-04.jpg,0,Yes there is a man.
6,006-04.jpg,1,no
6,006-04.jpg,2,Dell.
6,006-04.jpg,3,Yes there is a laptop on the table.
6,006-04.jpg,4,Yes the man is leaning over the laptop.
6,006-05.jpg,0,Yes there is a man sitting at a table using a laptop.
6,006-05.jpg,1,no
6,006-05.jpg,2,
6,006-05.jpg,3,A MacBook.
6,006-05.jpg,4,A Mac
6,006-06.jpg,0,Yes there is a man.
6,006-06.jpg,1,no
6,006-06.jpg,2,No the man is wearing a black shirt.
6,006-06.jpg,3,Yes there is a laptop on the table.
6,006-06.jpg,4,Yes the man is leaning over the laptop.
6,006-07.jpg,0,Yes there is a man sitting at a desk.
6,006-07.jpg,1,no
6,006-07.jpg,2,The man in the image is sitting at a desk looking at a laptop computer.
6,006-07.jpg,3,Yes there is a laptop on the table.
6,006-07.jpg,4,Yes the man is leaning over the laptop.
6,006-08.jpg,0,Yes there is a man wearing a green suit.
6,006-08.jpg,1,Yes the man is wearing a green suit.
6,006-08.jpg,2,Yes the suit is green.
6,006-08.jpg,3,No there is no laptop in the image.
6,006-08.jpg,4,Yellow
6,006-09.jpg,0,Yes there is a man.
6,006-09.jpg,1,No the man is wearing a green suit.
6,006-09.jpg,2,Yes the suit is green.
6,006-09.jpg,3,No there is no laptop in the image.
6,006-09.jpg,4,Green.  What
6,006-10.jpg,0,Yes there is a man.
6,006-10.jpg,1,yes
6,006-10.jpg,2,Yes it is.
6,006-10.jpg,3,No there is no laptop in the image.
6,006-10.jpg,4,No the man is standing.
6,006-11.jpg,0,Yes there is a man wearing a green suit.
6,006-11.jpg,1,No the man is not wearing a suit. He is wearing a green suit a tie and brown shoes.
6,006-11.jpg,2,Yes the suit is green.
6,006-11.jpg,3,No there is no laptop in the image.
6,006-11.jpg,4,No the man is standing.
6,006-12.jpg,0,Yes there is a man.
6,006-12.jpg,1,no
6,006-12.jpg,2,White.  What color is the man's shirt
6,006-12.jpg,3,No there is no laptop in the image.
6,006-12.jpg,4,A table.
6,006-13.jpg,0,Yes there is a man.
6,006-13.jpg,1,no
6,006-13.jpg,2,no
6,006-13.jpg,3,No there is no laptop in the image.
6,006-13.jpg,4,Yes he is leaning over the laptop.
6,006-14.jpg,0,Yes there is a man.
6,006-14.jpg,1,Color
6,006-14.jpg,2,Color
6,006-14.jpg,3,No there is no laptop in the image.
6,006-14.jpg,4,Yes he is leaning over the laptop.
6,006-15.jpg,0,Yes there is a man.
6,006-15.jpg,1,No he isn't wearing any suit.
6,006-15.jpg,2,Color
6,006-15.jpg,3,No there is no laptop in the image.
6,006-15.jpg,4,Yes the man is leaning over the laptop.
6,006-16.jpg,0,No there is no man in the image.
6,006-16.jpg,1,no
6,006-16.jpg,2,No the suit is not green.
6,006-16.jpg,3,Wood.  What type of
6,006-16.jpg,4,No the man is sitting in front of the laptop.
6,006-17.jpg,0,No there is no man in the image.
6,006-17.jpg,1,no
6,006-17.jpg,2,no
6,006-17.jpg,3,A MacBook.
6,006-17.jpg,4,No the man is sitting next to the laptop.
6,006-18.jpg,0,No there is no man in the image.
6,006-18.jpg,1,no
6,006-18.jpg,2,No the suit is silver.
6,006-18.jpg,3,Yes there is a laptop on the table.
6,006-18.jpg,4,No the man is leaning over the laptop keyboard.
6,006-19.jpg,0,No there is no man in the image.
6,006-19.jpg,1,no
6,006-19.jpg,2,Wooden.
6,006-19.jpg,3,Yes there is a laptop on the table.
6,006-19.jpg,4,No the man is standing next to the laptop.
7,007-00.jpg,0,Tennis.  What type of court is
7,007-00.jpg,1,Yes there is a racquet.
7,007-00.jpg,2,
7,007-00.jpg,3,Yes
7,007-00.jpg,4,yes
7,007-01.jpg,0,
7,007-01.jpg,1,Yes there is a racquet on the tennis court.
7,007-01.jpg,2,A
7,007-01.jpg,3,The tennis court is purple and green.  What type of court is the woman playing on
7,007-01.jpg,4,No the woman is not holding the racket. She is preparing to hit the tennis ball.
7,007-02.jpg,0,Tennis court.  What
7,007-02.jpg,1,Yes there is a racquet in the image.
7,007-02.jpg,2,Yes there is a tennis court in the image.
7,007-02.jpg,3,No the woman is not on top of the tennis court. She is standing on a tennis court holding a tennis racket and posing for a picture.
7,007-02.jpg,4,no
7,007-03.jpg,0,A tennis court.
7,007-03.jpg,1,Green.  What
7,007-03.jpg,2,Doubles.
7,007-03.jpg,3,Yes the woman is on top of the tennis court.
7,007-03.jpg,4,No the woman is not holding the racket. She is playing tennis.
7,007-04.jpg,0,A tennis court.
7,007-04.jpg,1,Yes the racquet is visible.
7,007-04.jpg,2,Clay court.
7,007-04.jpg,3,Yes the woman is on top of the tennis court.
7,007-04.jpg,4,No the woman is not holding the racket. She is preparing to hit the tennis ball.
7,007-05.jpg,0,A red
7,007-05.jpg,1,Yes there is a racquet.
